2018-07-10 19:31:48,230-INFO: 
*********************2018-07-10_19-31-48 Mason_bbox2mysql*********************
2018-07-10 19:31:48,230-INFO: read index table from database to get id_project and task bounds
2018-07-10 19:31:48,230-INFO: connet to MySQL...
2018-07-10 19:32:19,037-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,039-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,040-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,041-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,042-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,043-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,044-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,045-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,046-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,047-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,048-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,049-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,051-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,052-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,053-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,055-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,056-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,057-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,057-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,058-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,060-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,061-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,062-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,063-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,064-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,065-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,066-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,068-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,069-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,070-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,071-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,072-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,073-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,075-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,076-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,077-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,078-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,079-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,080-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,081-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,082-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,084-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,085-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,086-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,087-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,088-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,089-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,090-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,091-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,093-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,094-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,095-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,096-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,097-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,098-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,099-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,100-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,101-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,102-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,104-INFO: The 29 row insert commit,project:185 task:2885
2018-07-10 19:32:19,104-INFO: mysql insert successed, close db.
2018-07-10 19:32:19,104-INFO: get bboxs list from locussocial:
2018-07-10 19:32:19,104-INFO: requests.....
2018-07-10 19:32:19,685-INFO: requests done, get response....
2018-07-10 19:32:19,691-INFO: There are totally 557 boxs
2018-07-10 19:32:19,692-INFO: save the bboxs info into database:
2018-07-10 19:32:19,692-INFO: connet to MySQL...
2018-07-10 19:32:19,693-INFO: connet to MySQL successed!, beging insert date into mysql table
2018-07-10 19:32:19,730-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,731-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,732-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,734-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,735-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,737-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,738-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,739-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,740-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,741-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,742-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,743-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,744-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,745-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,746-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,747-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,748-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,749-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,750-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,752-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,753-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,754-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,755-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,756-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,757-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,758-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,760-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,761-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,762-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,763-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,764-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,765-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,766-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,767-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,768-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,770-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,771-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,772-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,773-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,774-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,776-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,777-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,778-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,779-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,780-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,781-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,783-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,784-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,785-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,786-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,787-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,788-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,789-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,791-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,792-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,793-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,794-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,796-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,797-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,798-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,799-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,800-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,801-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,802-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,803-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,805-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,806-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,807-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,808-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,810-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,811-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,812-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,813-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,814-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,815-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,817-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,818-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,819-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,820-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,821-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,822-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,823-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,824-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,826-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,827-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,828-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,829-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,830-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,832-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,833-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,834-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,835-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,836-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,837-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,838-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,839-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,840-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,841-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,843-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,844-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,845-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,847-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,847-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,849-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,849-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,850-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,852-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,853-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,854-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,855-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,857-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,858-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,859-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,860-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,861-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,862-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,863-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,864-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,866-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,867-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,868-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,869-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,870-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,871-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,872-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,873-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,874-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,875-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,876-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,877-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,878-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,879-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,880-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,881-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,882-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,884-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,885-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,886-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,887-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,888-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,889-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,890-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,891-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,892-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,894-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,895-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,897-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,898-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,899-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,900-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,900-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,902-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,903-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,904-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,905-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,906-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,907-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,908-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,909-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,910-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,911-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,913-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,914-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,915-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,916-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,917-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,918-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,919-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,920-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,921-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,922-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,923-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,924-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,925-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,927-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,928-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,929-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,930-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,931-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,932-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,934-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,935-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,936-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,938-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,939-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,940-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,941-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,942-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,943-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,945-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,946-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,947-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,948-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,949-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,950-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,952-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,953-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,954-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,955-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,956-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,957-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,958-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,960-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,961-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,962-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,963-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,964-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,965-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,966-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,968-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,969-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,970-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,971-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,972-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,974-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,975-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,976-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,978-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,979-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,980-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,981-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,982-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,983-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,984-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,985-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,986-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,987-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,988-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,990-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,991-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,992-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,994-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,995-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,996-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,997-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:19,998-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,000-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,001-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,002-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,003-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,004-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,005-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,006-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,007-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,008-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,010-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,011-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,012-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,014-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,015-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,016-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,017-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,019-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,020-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,021-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,022-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,023-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,025-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,026-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,027-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,028-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,029-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,030-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,031-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,032-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,033-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,034-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,035-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,037-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,038-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,039-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,040-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,041-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,042-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,044-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,045-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,046-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,047-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,048-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,049-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,050-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,051-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,052-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,053-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,054-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,055-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,056-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,057-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,058-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,059-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,061-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,062-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,062-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,063-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,064-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,065-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,066-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,067-INFO: The 30 row insert commit,project:185 task:2884
2018-07-10 19:32:20,069-INFO: The 30 row insert commit,project:185 task:2884
